id,wav_path,label
5977,/data/project/uaspeech/audiofinal/M08_B1_CW51.wav,M08
5978,/data/project/uaspeech/audiofinal/M08_B3_CW51.wav,M08
5979,/data/project/uaspeech/audiofinal/M09_B1_CW51.wav,M09
5980,/data/project/uaspeech/audiofinal/M09_B3_CW51.wav,M09
5981,/data/project/uaspeech/audiofinal/M10_B1_CW51.wav,M10
5982,/data/project/uaspeech/audiofinal/M10_B3_CW51.wav,M10
5983,/data/project/uaspeech/audiofinal/F05_B1_CW51.wav,F05
5984,/data/project/uaspeech/audiofinal/F05_B3_CW51.wav,F05
5985,/data/project/uaspeech/audiofinal/M14_B1_CW51.wav,M14
5986,/data/project/uaspeech/audiofinal/M14_B3_CW51.wav,M14
5987,/data/project/uaspeech/audiofinal/M08_B1_CW52.wav,M08
5988,/data/project/uaspeech/audiofinal/M08_B3_CW52.wav,M08
5989,/data/project/uaspeech/audiofinal/M09_B1_CW52.wav,M09
5990,/data/project/uaspeech/audiofinal/M09_B3_CW52.wav,M09
5991,/data/project/uaspeech/audiofinal/M10_B1_CW52.wav,M10
5992,/data/project/uaspeech/audiofinal/M10_B3_CW52.wav,M10
5993,/data/project/uaspeech/audiofinal/F05_B1_CW52.wav,F05
5994,/data/project/uaspeech/audiofinal/F05_B3_CW52.wav,F05
5995,/data/project/uaspeech/audiofinal/M14_B1_CW52.wav,M14
5996,/data/project/uaspeech/audiofinal/M14_B3_CW52.wav,M14
5997,/data/project/uaspeech/audiofinal/M08_B1_CW53.wav,M08
5998,/data/project/uaspeech/audiofinal/M08_B3_CW53.wav,M08
5999,/data/project/uaspeech/audiofinal/M09_B1_CW53.wav,M09
6000,/data/project/uaspeech/audiofinal/M09_B3_CW53.wav,M09
6001,/data/project/uaspeech/audiofinal/M10_B1_CW53.wav,M10
6002,/data/project/uaspeech/audiofinal/M10_B3_CW53.wav,M10
6003,/data/project/uaspeech/audiofinal/F05_B1_CW53.wav,F05
6004,/data/project/uaspeech/audiofinal/F05_B3_CW53.wav,F05
6005,/data/project/uaspeech/audiofinal/M14_B1_CW53.wav,M14
6006,/data/project/uaspeech/audiofinal/M14_B3_CW53.wav,M14
6007,/data/project/uaspeech/audiofinal/M08_B1_CW54.wav,M08
6008,/data/project/uaspeech/audiofinal/M08_B3_CW54.wav,M08
6009,/data/project/uaspeech/audiofinal/M09_B1_CW54.wav,M09
6010,/data/project/uaspeech/audiofinal/M09_B3_CW54.wav,M09
6011,/data/project/uaspeech/audiofinal/M10_B1_CW54.wav,M10
6012,/data/project/uaspeech/audiofinal/M10_B3_CW54.wav,M10
6013,/data/project/uaspeech/audiofinal/F05_B1_CW54.wav,F05
6014,/data/project/uaspeech/audiofinal/F05_B3_CW54.wav,F05
6015,/data/project/uaspeech/audiofinal/M14_B1_CW54.wav,M14
6016,/data/project/uaspeech/audiofinal/M14_B3_CW54.wav,M14
6017,/data/project/uaspeech/audiofinal/M08_B1_CW55.wav,M08
6018,/data/project/uaspeech/audiofinal/M08_B3_CW55.wav,M08
6019,/data/project/uaspeech/audiofinal/M09_B1_CW55.wav,M09
6020,/data/project/uaspeech/audiofinal/M09_B3_CW55.wav,M09
6021,/data/project/uaspeech/audiofinal/M10_B1_CW55.wav,M10
6022,/data/project/uaspeech/audiofinal/M10_B3_CW55.wav,M10
6023,/data/project/uaspeech/audiofinal/F05_B1_CW55.wav,F05
6024,/data/project/uaspeech/audiofinal/F05_B3_CW55.wav,F05
6025,/data/project/uaspeech/audiofinal/M14_B1_CW55.wav,M14
6026,/data/project/uaspeech/audiofinal/M14_B3_CW55.wav,M14
6027,/data/project/uaspeech/audiofinal/M08_B1_CW56.wav,M08
6028,/data/project/uaspeech/audiofinal/M08_B3_CW56.wav,M08
6029,/data/project/uaspeech/audiofinal/M09_B1_CW56.wav,M09
6030,/data/project/uaspeech/audiofinal/M09_B3_CW56.wav,M09
6031,/data/project/uaspeech/audiofinal/M10_B1_CW56.wav,M10
6032,/data/project/uaspeech/audiofinal/M10_B3_CW56.wav,M10
6033,/data/project/uaspeech/audiofinal/F05_B1_CW56.wav,F05
6034,/data/project/uaspeech/audiofinal/F05_B3_CW56.wav,F05
6035,/data/project/uaspeech/audiofinal/M14_B1_CW56.wav,M14
6036,/data/project/uaspeech/audiofinal/M14_B3_CW56.wav,M14
6037,/data/project/uaspeech/audiofinal/M08_B1_CW57.wav,M08
6038,/data/project/uaspeech/audiofinal/M08_B3_CW57.wav,M08
6039,/data/project/uaspeech/audiofinal/M09_B1_CW57.wav,M09
6040,/data/project/uaspeech/audiofinal/M09_B3_CW57.wav,M09
6041,/data/project/uaspeech/audiofinal/M10_B1_CW57.wav,M10
6042,/data/project/uaspeech/audiofinal/M10_B3_CW57.wav,M10
6043,/data/project/uaspeech/audiofinal/F05_B1_CW57.wav,F05
6044,/data/project/uaspeech/audiofinal/F05_B3_CW57.wav,F05
6045,/data/project/uaspeech/audiofinal/M14_B1_CW57.wav,M14
6046,/data/project/uaspeech/audiofinal/M14_B3_CW57.wav,M14
6047,/data/project/uaspeech/audiofinal/M08_B1_CW58.wav,M08
6048,/data/project/uaspeech/audiofinal/M08_B3_CW58.wav,M08
6049,/data/project/uaspeech/audiofinal/M09_B1_CW58.wav,M09
6050,/data/project/uaspeech/audiofinal/M09_B3_CW58.wav,M09
6051,/data/project/uaspeech/audiofinal/M10_B1_CW58.wav,M10
6052,/data/project/uaspeech/audiofinal/M10_B3_CW58.wav,M10
6053,/data/project/uaspeech/audiofinal/F05_B1_CW58.wav,F05
6054,/data/project/uaspeech/audiofinal/F05_B3_CW58.wav,F05
6055,/data/project/uaspeech/audiofinal/M14_B1_CW58.wav,M14
6056,/data/project/uaspeech/audiofinal/M14_B3_CW58.wav,M14
6057,/data/project/uaspeech/audiofinal/M08_B1_CW59.wav,M08
6058,/data/project/uaspeech/audiofinal/M08_B3_CW59.wav,M08
6059,/data/project/uaspeech/audiofinal/M09_B1_CW59.wav,M09
6060,/data/project/uaspeech/audiofinal/M09_B3_CW59.wav,M09
6061,/data/project/uaspeech/audiofinal/M10_B1_CW59.wav,M10
6062,/data/project/uaspeech/audiofinal/M10_B3_CW59.wav,M10
6063,/data/project/uaspeech/audiofinal/F05_B1_CW59.wav,F05
6064,/data/project/uaspeech/audiofinal/F05_B3_CW59.wav,F05
6065,/data/project/uaspeech/audiofinal/M14_B1_CW59.wav,M14
6066,/data/project/uaspeech/audiofinal/M14_B3_CW59.wav,M14
6067,/data/project/uaspeech/audiofinal/M08_B1_CW60.wav,M08
6068,/data/project/uaspeech/audiofinal/M08_B3_CW60.wav,M08
6069,/data/project/uaspeech/audiofinal/M09_B1_CW60.wav,M09
6070,/data/project/uaspeech/audiofinal/M09_B3_CW60.wav,M09
6071,/data/project/uaspeech/audiofinal/M10_B1_CW60.wav,M10
6072,/data/project/uaspeech/audiofinal/M10_B3_CW60.wav,M10
6073,/data/project/uaspeech/audiofinal/F05_B1_CW60.wav,F05
6074,/data/project/uaspeech/audiofinal/F05_B3_CW60.wav,F05
6075,/data/project/uaspeech/audiofinal/M14_B1_CW60.wav,M14
6076,/data/project/uaspeech/audiofinal/M14_B3_CW60.wav,M14
6077,/data/project/uaspeech/audiofinal/M08_B1_CW61.wav,M08
6078,/data/project/uaspeech/audiofinal/M08_B3_CW61.wav,M08
6079,/data/project/uaspeech/audiofinal/M09_B1_CW61.wav,M09
6080,/data/project/uaspeech/audiofinal/M09_B3_CW61.wav,M09
6081,/data/project/uaspeech/audiofinal/M10_B1_CW61.wav,M10
6082,/data/project/uaspeech/audiofinal/M10_B3_CW61.wav,M10
6083,/data/project/uaspeech/audiofinal/F05_B1_CW61.wav,F05
6084,/data/project/uaspeech/audiofinal/F05_B3_CW61.wav,F05
6085,/data/project/uaspeech/audiofinal/M14_B1_CW61.wav,M14
6086,/data/project/uaspeech/audiofinal/M14_B3_CW61.wav,M14
6087,/data/project/uaspeech/audiofinal/M08_B1_CW62.wav,M08
6088,/data/project/uaspeech/audiofinal/M08_B3_CW62.wav,M08
6089,/data/project/uaspeech/audiofinal/M09_B1_CW62.wav,M09
6090,/data/project/uaspeech/audiofinal/M09_B3_CW62.wav,M09
6091,/data/project/uaspeech/audiofinal/M10_B1_CW62.wav,M10
6092,/data/project/uaspeech/audiofinal/M10_B3_CW62.wav,M10
6093,/data/project/uaspeech/audiofinal/F05_B1_CW62.wav,F05
6094,/data/project/uaspeech/audiofinal/F05_B3_CW62.wav,F05
6095,/data/project/uaspeech/audiofinal/M14_B1_CW62.wav,M14
6096,/data/project/uaspeech/audiofinal/M14_B3_CW62.wav,M14
6097,/data/project/uaspeech/audiofinal/M08_B1_CW63.wav,M08
6098,/data/project/uaspeech/audiofinal/M08_B3_CW63.wav,M08
6099,/data/project/uaspeech/audiofinal/M09_B1_CW63.wav,M09
6100,/data/project/uaspeech/audiofinal/M09_B3_CW63.wav,M09
6101,/data/project/uaspeech/audiofinal/M10_B1_CW63.wav,M10
6102,/data/project/uaspeech/audiofinal/M10_B3_CW63.wav,M10
6103,/data/project/uaspeech/audiofinal/F05_B1_CW63.wav,F05
6104,/data/project/uaspeech/audiofinal/F05_B3_CW63.wav,F05
6105,/data/project/uaspeech/audiofinal/M14_B1_CW63.wav,M14
6106,/data/project/uaspeech/audiofinal/M14_B3_CW63.wav,M14
6107,/data/project/uaspeech/audiofinal/M08_B1_CW64.wav,M08
6108,/data/project/uaspeech/audiofinal/M08_B3_CW64.wav,M08
6109,/data/project/uaspeech/audiofinal/M09_B1_CW64.wav,M09
6110,/data/project/uaspeech/audiofinal/M09_B3_CW64.wav,M09
6111,/data/project/uaspeech/audiofinal/M10_B1_CW64.wav,M10
6112,/data/project/uaspeech/audiofinal/M10_B3_CW64.wav,M10
6113,/data/project/uaspeech/audiofinal/F05_B1_CW64.wav,F05
6114,/data/project/uaspeech/audiofinal/F05_B3_CW64.wav,F05
6115,/data/project/uaspeech/audiofinal/M14_B1_CW64.wav,M14
6116,/data/project/uaspeech/audiofinal/M14_B3_CW64.wav,M14
6117,/data/project/uaspeech/audiofinal/M08_B1_CW65.wav,M08
6118,/data/project/uaspeech/audiofinal/M08_B3_CW65.wav,M08
6119,/data/project/uaspeech/audiofinal/M09_B1_CW65.wav,M09
6120,/data/project/uaspeech/audiofinal/M09_B3_CW65.wav,M09
6121,/data/project/uaspeech/audiofinal/M10_B1_CW65.wav,M10
6122,/data/project/uaspeech/audiofinal/M10_B3_CW65.wav,M10
6123,/data/project/uaspeech/audiofinal/F05_B1_CW65.wav,F05
6124,/data/project/uaspeech/audiofinal/F05_B3_CW65.wav,F05
6125,/data/project/uaspeech/audiofinal/M14_B1_CW65.wav,M14
6126,/data/project/uaspeech/audiofinal/M14_B3_CW65.wav,M14
6127,/data/project/uaspeech/audiofinal/M08_B1_CW66.wav,M08
6128,/data/project/uaspeech/audiofinal/M08_B3_CW66.wav,M08
6129,/data/project/uaspeech/audiofinal/M09_B1_CW66.wav,M09
6130,/data/project/uaspeech/audiofinal/M09_B3_CW66.wav,M09
6131,/data/project/uaspeech/audiofinal/M10_B1_CW66.wav,M10
6132,/data/project/uaspeech/audiofinal/M10_B3_CW66.wav,M10
6133,/data/project/uaspeech/audiofinal/F05_B1_CW66.wav,F05
6134,/data/project/uaspeech/audiofinal/F05_B3_CW66.wav,F05
6135,/data/project/uaspeech/audiofinal/M14_B1_CW66.wav,M14
6136,/data/project/uaspeech/audiofinal/M14_B3_CW66.wav,M14
6137,/data/project/uaspeech/audiofinal/M08_B1_CW67.wav,M08
6138,/data/project/uaspeech/audiofinal/M08_B3_CW67.wav,M08
6139,/data/project/uaspeech/audiofinal/M09_B1_CW67.wav,M09
6140,/data/project/uaspeech/audiofinal/M09_B3_CW67.wav,M09
6141,/data/project/uaspeech/audiofinal/M10_B1_CW67.wav,M10
6142,/data/project/uaspeech/audiofinal/M10_B3_CW67.wav,M10
6143,/data/project/uaspeech/audiofinal/F05_B1_CW67.wav,F05
6144,/data/project/uaspeech/audiofinal/F05_B3_CW67.wav,F05
6145,/data/project/uaspeech/audiofinal/M14_B1_CW67.wav,M14
6146,/data/project/uaspeech/audiofinal/M14_B3_CW67.wav,M14
6147,/data/project/uaspeech/audiofinal/M08_B1_CW68.wav,M08
6148,/data/project/uaspeech/audiofinal/M08_B3_CW68.wav,M08
6149,/data/project/uaspeech/audiofinal/M09_B1_CW68.wav,M09
6150,/data/project/uaspeech/audiofinal/M09_B3_CW68.wav,M09
6151,/data/project/uaspeech/audiofinal/M10_B1_CW68.wav,M10
6152,/data/project/uaspeech/audiofinal/M10_B3_CW68.wav,M10
6153,/data/project/uaspeech/audiofinal/F05_B1_CW68.wav,F05
6154,/data/project/uaspeech/audiofinal/F05_B3_CW68.wav,F05
6155,/data/project/uaspeech/audiofinal/M14_B1_CW68.wav,M14
6156,/data/project/uaspeech/audiofinal/M14_B3_CW68.wav,M14
6157,/data/project/uaspeech/audiofinal/M08_B1_CW69.wav,M08
6158,/data/project/uaspeech/audiofinal/M08_B3_CW69.wav,M08
6159,/data/project/uaspeech/audiofinal/M09_B1_CW69.wav,M09
6160,/data/project/uaspeech/audiofinal/M09_B3_CW69.wav,M09
6161,/data/project/uaspeech/audiofinal/M10_B1_CW69.wav,M10
6162,/data/project/uaspeech/audiofinal/M10_B3_CW69.wav,M10
6163,/data/project/uaspeech/audiofinal/F05_B1_CW69.wav,F05
6164,/data/project/uaspeech/audiofinal/F05_B3_CW69.wav,F05
6165,/data/project/uaspeech/audiofinal/M14_B1_CW69.wav,M14
6166,/data/project/uaspeech/audiofinal/M14_B3_CW69.wav,M14
6167,/data/project/uaspeech/audiofinal/M08_B1_CW70.wav,M08
6168,/data/project/uaspeech/audiofinal/M08_B3_CW70.wav,M08
6169,/data/project/uaspeech/audiofinal/M09_B1_CW70.wav,M09
6170,/data/project/uaspeech/audiofinal/M09_B3_CW70.wav,M09
6171,/data/project/uaspeech/audiofinal/M10_B1_CW70.wav,M10
6172,/data/project/uaspeech/audiofinal/M10_B3_CW70.wav,M10
6173,/data/project/uaspeech/audiofinal/F05_B1_CW70.wav,F05
6174,/data/project/uaspeech/audiofinal/F05_B3_CW70.wav,F05
6175,/data/project/uaspeech/audiofinal/M14_B1_CW70.wav,M14
6176,/data/project/uaspeech/audiofinal/M14_B3_CW70.wav,M14
6177,/data/project/uaspeech/audiofinal/M08_B1_CW71.wav,M08
6178,/data/project/uaspeech/audiofinal/M08_B3_CW71.wav,M08
6179,/data/project/uaspeech/audiofinal/M09_B1_CW71.wav,M09
6180,/data/project/uaspeech/audiofinal/M09_B3_CW71.wav,M09
6181,/data/project/uaspeech/audiofinal/M10_B1_CW71.wav,M10
6182,/data/project/uaspeech/audiofinal/M10_B3_CW71.wav,M10
6183,/data/project/uaspeech/audiofinal/F05_B1_CW71.wav,F05
6184,/data/project/uaspeech/audiofinal/F05_B3_CW71.wav,F05
6185,/data/project/uaspeech/audiofinal/M14_B1_CW71.wav,M14
6186,/data/project/uaspeech/audiofinal/M14_B3_CW71.wav,M14
6187,/data/project/uaspeech/audiofinal/M08_B1_CW72.wav,M08
6188,/data/project/uaspeech/audiofinal/M08_B3_CW72.wav,M08
6189,/data/project/uaspeech/audiofinal/M09_B1_CW72.wav,M09
6190,/data/project/uaspeech/audiofinal/M09_B3_CW72.wav,M09
6191,/data/project/uaspeech/audiofinal/M10_B1_CW72.wav,M10
6192,/data/project/uaspeech/audiofinal/M10_B3_CW72.wav,M10
6193,/data/project/uaspeech/audiofinal/F05_B1_CW72.wav,F05
6194,/data/project/uaspeech/audiofinal/F05_B3_CW72.wav,F05
6195,/data/project/uaspeech/audiofinal/M14_B1_CW72.wav,M14
6196,/data/project/uaspeech/audiofinal/M14_B3_CW72.wav,M14
6197,/data/project/uaspeech/audiofinal/M08_B1_CW73.wav,M08
6198,/data/project/uaspeech/audiofinal/M08_B3_CW73.wav,M08
6199,/data/project/uaspeech/audiofinal/M09_B1_CW73.wav,M09
6200,/data/project/uaspeech/audiofinal/M09_B3_CW73.wav,M09
6201,/data/project/uaspeech/audiofinal/M10_B1_CW73.wav,M10
6202,/data/project/uaspeech/audiofinal/M10_B3_CW73.wav,M10
6203,/data/project/uaspeech/audiofinal/F05_B1_CW73.wav,F05
6204,/data/project/uaspeech/audiofinal/F05_B3_CW73.wav,F05
6205,/data/project/uaspeech/audiofinal/M14_B1_CW73.wav,M14
6206,/data/project/uaspeech/audiofinal/M14_B3_CW73.wav,M14
6207,/data/project/uaspeech/audiofinal/M08_B1_CW74.wav,M08
6208,/data/project/uaspeech/audiofinal/M08_B3_CW74.wav,M08
6209,/data/project/uaspeech/audiofinal/M09_B1_CW74.wav,M09
6210,/data/project/uaspeech/audiofinal/M09_B3_CW74.wav,M09
6211,/data/project/uaspeech/audiofinal/M10_B1_CW74.wav,M10
6212,/data/project/uaspeech/audiofinal/M10_B3_CW74.wav,M10
6213,/data/project/uaspeech/audiofinal/F05_B1_CW74.wav,F05
6214,/data/project/uaspeech/audiofinal/F05_B3_CW74.wav,F05
6215,/data/project/uaspeech/audiofinal/M14_B1_CW74.wav,M14
6216,/data/project/uaspeech/audiofinal/M14_B3_CW74.wav,M14
6217,/data/project/uaspeech/audiofinal/M08_B1_CW75.wav,M08
6218,/data/project/uaspeech/audiofinal/M08_B3_CW75.wav,M08
6219,/data/project/uaspeech/audiofinal/M09_B1_CW75.wav,M09
6220,/data/project/uaspeech/audiofinal/M09_B3_CW75.wav,M09
6221,/data/project/uaspeech/audiofinal/M10_B1_CW75.wav,M10
6222,/data/project/uaspeech/audiofinal/M10_B3_CW75.wav,M10
6223,/data/project/uaspeech/audiofinal/F05_B1_CW75.wav,F05
6224,/data/project/uaspeech/audiofinal/F05_B3_CW75.wav,F05
6225,/data/project/uaspeech/audiofinal/M14_B1_CW75.wav,M14
6226,/data/project/uaspeech/audiofinal/M14_B3_CW75.wav,M14
6227,/data/project/uaspeech/audiofinal/M08_B1_CW76.wav,M08
6228,/data/project/uaspeech/audiofinal/M08_B3_CW76.wav,M08
6229,/data/project/uaspeech/audiofinal/M09_B1_CW76.wav,M09
6230,/data/project/uaspeech/audiofinal/M09_B3_CW76.wav,M09
6231,/data/project/uaspeech/audiofinal/M10_B1_CW76.wav,M10
6232,/data/project/uaspeech/audiofinal/M10_B3_CW76.wav,M10
6233,/data/project/uaspeech/audiofinal/F05_B1_CW76.wav,F05
6234,/data/project/uaspeech/audiofinal/F05_B3_CW76.wav,F05
6235,/data/project/uaspeech/audiofinal/M14_B1_CW76.wav,M14
6236,/data/project/uaspeech/audiofinal/M14_B3_CW76.wav,M14
6237,/data/project/uaspeech/audiofinal/M08_B1_CW77.wav,M08
6238,/data/project/uaspeech/audiofinal/M08_B3_CW77.wav,M08
6239,/data/project/uaspeech/audiofinal/M09_B1_CW77.wav,M09
6240,/data/project/uaspeech/audiofinal/M09_B3_CW77.wav,M09
6241,/data/project/uaspeech/audiofinal/M10_B1_CW77.wav,M10
6242,/data/project/uaspeech/audiofinal/M10_B3_CW77.wav,M10
6243,/data/project/uaspeech/audiofinal/F05_B1_CW77.wav,F05
6244,/data/project/uaspeech/audiofinal/F05_B3_CW77.wav,F05
6245,/data/project/uaspeech/audiofinal/M14_B1_CW77.wav,M14
6246,/data/project/uaspeech/audiofinal/M14_B3_CW77.wav,M14
6247,/data/project/uaspeech/audiofinal/M08_B1_CW78.wav,M08
6248,/data/project/uaspeech/audiofinal/M08_B3_CW78.wav,M08
6249,/data/project/uaspeech/audiofinal/M09_B1_CW78.wav,M09
6250,/data/project/uaspeech/audiofinal/M09_B3_CW78.wav,M09
6251,/data/project/uaspeech/audiofinal/M10_B1_CW78.wav,M10
6252,/data/project/uaspeech/audiofinal/M10_B3_CW78.wav,M10
6253,/data/project/uaspeech/audiofinal/F05_B1_CW78.wav,F05
6254,/data/project/uaspeech/audiofinal/F05_B3_CW78.wav,F05
6255,/data/project/uaspeech/audiofinal/M14_B1_CW78.wav,M14
6256,/data/project/uaspeech/audiofinal/M14_B3_CW78.wav,M14
6257,/data/project/uaspeech/audiofinal/M08_B1_CW79.wav,M08
6258,/data/project/uaspeech/audiofinal/M08_B3_CW79.wav,M08
6259,/data/project/uaspeech/audiofinal/M09_B1_CW79.wav,M09
6260,/data/project/uaspeech/audiofinal/M09_B3_CW79.wav,M09
6261,/data/project/uaspeech/audiofinal/M10_B1_CW79.wav,M10
6262,/data/project/uaspeech/audiofinal/M10_B3_CW79.wav,M10
6263,/data/project/uaspeech/audiofinal/F05_B1_CW79.wav,F05
6264,/data/project/uaspeech/audiofinal/F05_B3_CW79.wav,F05
6265,/data/project/uaspeech/audiofinal/M14_B1_CW79.wav,M14
6266,/data/project/uaspeech/audiofinal/M14_B3_CW79.wav,M14
6267,/data/project/uaspeech/audiofinal/M08_B1_CW80.wav,M08
6268,/data/project/uaspeech/audiofinal/M08_B3_CW80.wav,M08
6269,/data/project/uaspeech/audiofinal/M09_B1_CW80.wav,M09
6270,/data/project/uaspeech/audiofinal/M09_B3_CW80.wav,M09
6271,/data/project/uaspeech/audiofinal/M10_B1_CW80.wav,M10
6272,/data/project/uaspeech/audiofinal/M10_B3_CW80.wav,M10
6273,/data/project/uaspeech/audiofinal/F05_B1_CW80.wav,F05
6274,/data/project/uaspeech/audiofinal/F05_B3_CW80.wav,F05
6275,/data/project/uaspeech/audiofinal/M14_B1_CW80.wav,M14
6276,/data/project/uaspeech/audiofinal/M14_B3_CW80.wav,M14
6277,/data/project/uaspeech/audiofinal/M08_B1_CW81.wav,M08
6278,/data/project/uaspeech/audiofinal/M08_B3_CW81.wav,M08
6279,/data/project/uaspeech/audiofinal/M09_B1_CW81.wav,M09
6280,/data/project/uaspeech/audiofinal/M09_B3_CW81.wav,M09
6281,/data/project/uaspeech/audiofinal/M10_B1_CW81.wav,M10
6282,/data/project/uaspeech/audiofinal/M10_B3_CW81.wav,M10
6283,/data/project/uaspeech/audiofinal/F05_B1_CW81.wav,F05
6284,/data/project/uaspeech/audiofinal/F05_B3_CW81.wav,F05
6285,/data/project/uaspeech/audiofinal/M14_B1_CW81.wav,M14
6286,/data/project/uaspeech/audiofinal/M14_B3_CW81.wav,M14
6287,/data/project/uaspeech/audiofinal/M08_B1_CW82.wav,M08
6288,/data/project/uaspeech/audiofinal/M08_B3_CW82.wav,M08
6289,/data/project/uaspeech/audiofinal/M09_B1_CW82.wav,M09
6290,/data/project/uaspeech/audiofinal/M09_B3_CW82.wav,M09
6291,/data/project/uaspeech/audiofinal/M10_B1_CW82.wav,M10
6292,/data/project/uaspeech/audiofinal/M10_B3_CW82.wav,M10
6293,/data/project/uaspeech/audiofinal/F05_B1_CW82.wav,F05
6294,/data/project/uaspeech/audiofinal/F05_B3_CW82.wav,F05
6295,/data/project/uaspeech/audiofinal/M14_B1_CW82.wav,M14
6296,/data/project/uaspeech/audiofinal/M14_B3_CW82.wav,M14
6297,/data/project/uaspeech/audiofinal/M08_B1_CW83.wav,M08
6298,/data/project/uaspeech/audiofinal/M08_B3_CW83.wav,M08
6299,/data/project/uaspeech/audiofinal/M09_B1_CW83.wav,M09
6300,/data/project/uaspeech/audiofinal/M09_B3_CW83.wav,M09
6301,/data/project/uaspeech/audiofinal/M10_B1_CW83.wav,M10
6302,/data/project/uaspeech/audiofinal/M10_B3_CW83.wav,M10
6303,/data/project/uaspeech/audiofinal/F05_B1_CW83.wav,F05
6304,/data/project/uaspeech/audiofinal/F05_B3_CW83.wav,F05
6305,/data/project/uaspeech/audiofinal/M14_B1_CW83.wav,M14
6306,/data/project/uaspeech/audiofinal/M14_B3_CW83.wav,M14
6307,/data/project/uaspeech/audiofinal/M08_B1_CW84.wav,M08
6308,/data/project/uaspeech/audiofinal/M08_B3_CW84.wav,M08
6309,/data/project/uaspeech/audiofinal/M09_B1_CW84.wav,M09
6310,/data/project/uaspeech/audiofinal/M09_B3_CW84.wav,M09
6311,/data/project/uaspeech/audiofinal/M10_B1_CW84.wav,M10
6312,/data/project/uaspeech/audiofinal/M10_B3_CW84.wav,M10
6313,/data/project/uaspeech/audiofinal/F05_B1_CW84.wav,F05
6314,/data/project/uaspeech/audiofinal/F05_B3_CW84.wav,F05
6315,/data/project/uaspeech/audiofinal/M14_B1_CW84.wav,M14
6316,/data/project/uaspeech/audiofinal/M14_B3_CW84.wav,M14
6317,/data/project/uaspeech/audiofinal/M08_B1_CW85.wav,M08
6318,/data/project/uaspeech/audiofinal/M08_B3_CW85.wav,M08
6319,/data/project/uaspeech/audiofinal/M09_B1_CW85.wav,M09
6320,/data/project/uaspeech/audiofinal/M09_B3_CW85.wav,M09
6321,/data/project/uaspeech/audiofinal/M10_B1_CW85.wav,M10
6322,/data/project/uaspeech/audiofinal/M10_B3_CW85.wav,M10
6323,/data/project/uaspeech/audiofinal/F05_B1_CW85.wav,F05
6324,/data/project/uaspeech/audiofinal/F05_B3_CW85.wav,F05
6325,/data/project/uaspeech/audiofinal/M14_B1_CW85.wav,M14
6326,/data/project/uaspeech/audiofinal/M14_B3_CW85.wav,M14
6327,/data/project/uaspeech/audiofinal/M08_B1_CW86.wav,M08
6328,/data/project/uaspeech/audiofinal/M08_B3_CW86.wav,M08
6329,/data/project/uaspeech/audiofinal/M09_B1_CW86.wav,M09
6330,/data/project/uaspeech/audiofinal/M09_B3_CW86.wav,M09
6331,/data/project/uaspeech/audiofinal/M10_B1_CW86.wav,M10
6332,/data/project/uaspeech/audiofinal/M10_B3_CW86.wav,M10
6333,/data/project/uaspeech/audiofinal/F05_B1_CW86.wav,F05
6334,/data/project/uaspeech/audiofinal/F05_B3_CW86.wav,F05
6335,/data/project/uaspeech/audiofinal/M14_B1_CW86.wav,M14
6336,/data/project/uaspeech/audiofinal/M14_B3_CW86.wav,M14
6337,/data/project/uaspeech/audiofinal/M08_B1_CW87.wav,M08
6338,/data/project/uaspeech/audiofinal/M08_B3_CW87.wav,M08
6339,/data/project/uaspeech/audiofinal/M09_B1_CW87.wav,M09
6340,/data/project/uaspeech/audiofinal/M09_B3_CW87.wav,M09
6341,/data/project/uaspeech/audiofinal/M10_B1_CW87.wav,M10
6342,/data/project/uaspeech/audiofinal/M10_B3_CW87.wav,M10
6343,/data/project/uaspeech/audiofinal/F05_B1_CW87.wav,F05
6344,/data/project/uaspeech/audiofinal/F05_B3_CW87.wav,F05
6345,/data/project/uaspeech/audiofinal/M14_B1_CW87.wav,M14
6346,/data/project/uaspeech/audiofinal/M14_B3_CW87.wav,M14
6347,/data/project/uaspeech/audiofinal/M08_B1_CW88.wav,M08
6348,/data/project/uaspeech/audiofinal/M08_B3_CW88.wav,M08
6349,/data/project/uaspeech/audiofinal/M09_B1_CW88.wav,M09
6350,/data/project/uaspeech/audiofinal/M09_B3_CW88.wav,M09
6351,/data/project/uaspeech/audiofinal/M10_B1_CW88.wav,M10
